   0    4    4    0.76370107E+01   0.25342031E+01   0.00000000E+00
   0    4    5    0.60671988E+01   0.20094377E+01   0.00000000E+00
   0    4    6    0.48986419E+01   0.16129188E+01   0.00000000E+00
   0    4    7    0.40352618E+01   0.13147153E+01   0.00000000E+00
   0    4    8    0.33914263E+01   0.10875529E+01   0.00000000E+00
   0    4    9    0.29035902E+01   0.91097838E+00   0.00000000E+00
   0    4   10    0.25272298E+01   0.77056743E+00   0.00000000E+00
   0    4   11    0.22315852E+01   0.65631237E+00   0.00000000E+00
   0    4   12    0.19953241E+01   0.56125673E+00   0.00000000E+00
   0    4   13    0.18034827E+01   0.48051931E+00   0.00000000E+00
   0    4   14    0.16454111E+01   0.41063355E+00   0.00000000E+00
   0    4   15    0.15134129E+01   0.34910712E+00   0.00000000E+00
   0    4   16    0.14018423E+01   0.29412795E+00   0.00000000E+00
   0    4   17    0.13064980E+01   0.24436607E+00   0.00000000E+00
   0    4   18    0.12242130E+01   0.19883833E+00   0.00000000E+00
   0    4   19    0.11525705E+01   0.15681470E+00   0.00000000E+00
   0    4   20    0.10897070E+01   0.11775228E+00   0.00000000E+00
   0    4   21    0.10341711E+01   0.81248259E-01   0.00000000E+00
   0    4   22    0.98482292E+00   0.47005670E-01   0.00000000E+00
   0    4   23    0.94076072E+00   0.14808281E-01   0.00000000E+00
   0    4   24    0.90126634E+00  -0.15498218E-01   0.00000000E+00
   0    4   25    0.86576481E+00  -0.44020448E-01   0.00000000E+00
   0    4   26    0.83379361E+00  -0.70828259E-01   0.00000000E+00
   0    4   27    0.80497941E+00  -0.95963229E-01   0.00000000E+00
   0    4   28    0.77901993E+00  -0.11944535E+00   0.00000000E+00
   0    4   29    0.75566997E+00  -0.14127834E+00   0.00000000E+00
   0    4   30    0.73473044E+00  -0.16145392E+00   0.00000000E+00
   0    4   31    0.71603959E+00  -0.17995531E+00   0.00000000E+00
   0    4   32    0.69946619E+00  -0.19676004E+00   0.00000000E+00
   0    4   33    0.68490398E+00  -0.21184226E+00   0.00000000E+00
   0    4   34    0.67226723E+00  -0.22517472E+00   0.00000000E+00
   0    4   35    0.66148726E+00  -0.23673032E+00   0.00000000E+00
   0    4   36    0.65250955E+00  -0.24648341E+00   0.00000000E+00
   0    4   37    0.64529152E+00  -0.25441089E+00   0.00000000E+00
   0    4   38    0.63980077E+00  -0.26049302E+00   0.00000000E+00
   0    4   39    0.63601363E+00  -0.26471421E+00   0.00000000E+00
   0    4   40    0.63391355E+00  -0.26706421E+00   0.00000000E+00
   0    4   41    0.63342212E+00  -0.26761508E+00   0.00000000E+00
   0    5    1    0.90210649E+01   0.29684362E+01   0.00000000E+00
   0    5    2    0.82566128E+01   0.27274466E+01   0.00000000E+00
   0    5    3    0.71754811E+01   0.23780545E+01   0.00000000E+00
   0    5    4    0.60671988E+01   0.20131662E+01   0.00000000E+00
   0    5    5    0.50886555E+01   0.16852864E+01   0.00000000E+00
   0    5    6    0.42841853E+01   0.14106622E+01   0.00000000E+00
   0    5    7    0.36427751E+01   0.11870561E+01   0.00000000E+00
   0    5    8    0.31359562E+01   0.10060274E+01   0.00000000E+00
   0    5    9    0.27345629E+01   0.85854489E+00   0.00000000E+00
   0    5   10    0.24141103E+01   0.73688605E+00   0.00000000E+00
   0    5   11    0.21555309E+01   0.63497563E+00   0.00000000E+00
   0    5   12    0.19444209E+01   0.54819854E+00   0.00000000E+00
   0    5   13    0.17700101E+01   0.47309676E+00   0.00000000E+00
   0    5   14    0.16242470E+01   0.40708889E+00   0.00000000E+00
   0    5   15    0.15010835E+01   0.34824610E+00   0.00000000E+00
   0    5   16    0.13959432E+01   0.29512320E+00   0.00000000E+00
   0    5   17    0.13053341E+01   0.24663432E+00   0.00000000E+00
   0    5   18    0.12265686E+01   0.20196210E+00   0.00000000E+00
   0    5   19    0.11575609E+01   0.16049133E+00   0.00000000E+00
   0    5   20    0.10966791E+01   0.12176016E+00   0.00000000E+00
   0    5   21    0.10426372E+01   0.85423952E-01   0.00000000E+00
   0    5   22    0.99441519E+00   0.51228323E-01   0.00000000E+00
   0    5   23    0.95119913E+00   0.18988672E-01   0.00000000E+00
   0    5   24    0.91233634E+00  -0.11425393E-01   0.00000000E+00
   0    5   25    0.87730118E+00  -0.40102116E-01   0.00000000E+00
   0    5   26    0.84566879E+00  -0.67097011E-01   0.00000000E+00
   0    5   27    0.81709488E+00  -0.92440303E-01   0.00000000E+00
   0    5   28    0.79129981E+00  -0.11614286E+00   0.00000000E+00
   0    5   29    0.76805622E+00  -0.13820099E+00   0.00000000E+00
   0    5   30    0.74717915E+00  -0.15860031E+00   0.00000000E+00
   0    5   31    0.72851820E+00  -0.17731897E+00   0.00000000E+00
   0    5   32    0.71195123E+00  -0.19433028E+00   0.00000000E+00
   0    5   33    0.69737931E+00  -0.20960484E+00   0.00000000E+00
   0    5   34    0.68472269E+00  -0.22311244E+00   0.00000000E+00
   0    5   35    0.67391746E+00  -0.23482348E+00   0.00000000E+00
   0    5   36    0.66491296E+00  -0.24471027E+00   0.00000000E+00
   0    5   37    0.65766963E+00  -0.25274803E+00   0.00000000E+00
   0    5   38    0.65215741E+00  -0.25891573E+00   0.00000000E+00
   0    5   39    0.64835435E+00  -0.26319677E+00   0.00000000E+00
   0    5   40    0.64624505E+00  -0.26558025E+00   0.00000000E+00
   0    5   41    0.64575142E+00  -0.26613899E+00   0.00000000E+00
   0    6    1    0.64553567E+01   0.21186955E+01   0.00000000E+00
   0    6    2    0.60927658E+01   0.20073626E+01   0.00000000E+00
   0    6    3    0.55323739E+01   0.18286114E+01   0.00000000E+00
   0    6    4    0.48986419E+01   0.16210622E+01   0.00000000E+00
   0    6    5    0.42841853E+01   0.14150828E+01   0.00000000E+00
   0    6    6    0.37362330E+01   0.12270539E+01   0.00000000E+00
   0    6    7    0.32689776E+01   0.10626335E+01   0.00000000E+00
   0    6    8    0.28791860E+01   0.92157451E+00   0.00000000E+00
